trial_id,subject,label1,label2,dissimilarity
T145,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF21C_Can_utt2,0.09051874868771898
T146,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF21D_Can_utt2,0.6336180026910444
T147,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF23B_Can_utt2,0.8609498984400725
T148,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF23C_Can_utt2,0.5331534875642825
T149,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF26A_Can_utt2,0.6056682659836267
T150,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF32A_Can_utt2,0.6402866187392289
T151,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF21D_Can_utt2,0.3426488718413161
T152,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF23B_Can_utt2,0.7724514030196328
T153,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF23C_Can_utt2,0.6772322673420641
T154,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF26A_Can_utt2,0.600306441790574
T155,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF32A_Can_utt2,0.4772498013205281
T156,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF23B_Can_utt2,0.47261925657653336
T157,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF23C_Can_utt2,0.6660156872218688
T158,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF26A_Can_utt2,0.8047392464928046
T159,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF32A_Can_utt2,0.68524878876556
T160,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF23C_Can_utt2,0.39018461907846913
T161,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF26A_Can_utt2,0.777572046600899
T162,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF32A_Can_utt2,0.7393650824010887
T163,voxblink2_samresnet100_ft,VF26A_Eng_utt1,VF26A_Can_utt2,0.16921716044506646
T164,voxblink2_samresnet100_ft,VF26A_Eng_utt1,VF32A_Can_utt2,0.41198041212906034
T165,voxblink2_samresnet100_ft,VF32A_Eng_utt1,VF32A_Can_utt2,0.19845228660668485
T166,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF19B_Eng_utt2,0.08471125639596588
T167,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5939905656002653
T168,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21A_Eng_utt2,0.665214527088736
T169,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5339493124724705
T170,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21C_Eng_utt2,0.672522954997516
T171,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5939902273439288
T172,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF23B_Eng_utt2,0.516888708376174
T173,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF23C_Eng_utt2,0.9607102811106962
T174,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF26A_Eng_utt2,0.7332654365739234
T175,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5073558452970499
T176,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0870013747967539
T177,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5658686256669646
T178,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5405384536568523
T179,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5683789796934265
T180,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7711498003242095
T181,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6083347714352733
T182,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6890865682836836
T183,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6306610887991765
T184,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5416751794511366
T185,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21A_Eng_utt2,0.15556753324660016
T186,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21B_Eng_utt2,0.6492771492838375
T187,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5739952034021453
T188,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21D_Eng_utt2,0.8743354377695058
T189,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7201075110865052
T190,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7348028039359261
T191,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6788483946169763
T192,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF32A_Eng_utt2,0.6363164426159195
T193,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21B_Eng_utt2,0.08415836103857716
T194,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21C_Eng_utt2,0.41244351580438143
T195,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6435216869667619
T196,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF23B_Eng_utt2,0.643501637591177
T197,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF23C_Eng_utt2,0.9500958280201464
T198,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6692272620092992
T199,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6983096654349626
T200,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF21C_Eng_utt2,0.028165744128884562
T201,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7356980685194175
T202,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7696837127974918
T203,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF23C_Eng_utt2,0.9293463002567428
T204,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5938780799930725
T205,voxblink2_samresnet100_ft,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7673914649193123
T206,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF21D_Eng_utt2,0.25850705461265394
T207,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7939716363144131
T208,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF23C_Eng_utt2,0.9554020782346317
T209,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5187629559864544
T210,voxblink2_samresnet100_ft,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5552080774629151
T211,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF23B_Eng_utt2,0.21686425551809846
T212,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF23C_Eng_utt2,0.719154543047055
T213,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF26A_Eng_utt2,0.860294348050272
T214,voxblink2_samresnet100_ft,VF23B_Eng_utt1,VF32A_Eng_utt2,0.664185059303716
T215,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF23C_Eng_utt2,0.12792577893361656
T216,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF26A_Eng_utt2,0.731234276461701
T217,voxblink2_samresnet100_ft,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7938011589646109
T218,voxblink2_samresnet100_ft,VF26A_Eng_utt1,VF26A_Eng_utt2,0.033156193614974794
T219,voxblink2_samresnet100_ft,VF26A_Eng_utt1,VF32A_Eng_utt2,0.38747653884800215
T220,voxblink2_samresnet100_ft,VF32A_Eng_utt1,VF32A_Eng_utt2,0.04550519444880741
