trial_id,subject,label1,label2,dissimilarity
T165,voxceleb_resnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.18581870172426423
T166,voxceleb_resnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.11871797226932901
T167,voxceleb_resnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5963924751915678
T168,voxceleb_resnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.48845228795740936
T169,voxceleb_resnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5428820868559747
T170,voxceleb_resnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5373641917956896
T171,voxceleb_resnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5870678319374057
T172,voxceleb_resnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.4624298686374083
T173,voxceleb_resnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7256573498393382
T174,voxceleb_resnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5243748232468706
T175,voxceleb_resnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.3879147421010182
T176,voxceleb_resnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_resnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5423698626898812
T178,voxceleb_resnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.40153955495228344
T179,voxceleb_resnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5928472794740546
T180,voxceleb_resnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.712499957447216
T181,voxceleb_resnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6545497866140936
T182,voxceleb_resnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5912718879192439
T183,voxceleb_resnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5655936450606589
T184,voxceleb_resnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.4766652463316239
T185,voxceleb_resnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.1357002077307607
T186,voxceleb_resnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.42241062173482946
T187,voxceleb_resnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.472858339061919
T188,voxceleb_resnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.761804317260704
T189,voxceleb_resnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7362464391273595
T190,voxceleb_resnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7127465329343753
T191,voxceleb_resnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5382204333473712
T192,voxceleb_resnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.536767975592423
T193,voxceleb_resnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.04811324773632708
T194,voxceleb_resnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.46251745578829373
T195,voxceleb_resnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6297750944584313
T196,voxceleb_resnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.856530449292814
T197,voxceleb_resnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7808583563057386
T198,voxceleb_resnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7570255362199593
T199,voxceleb_resnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6356249966792921
