trial_id,subject,label1,label2,dissimilarity
T074,cnceleb_resnet34_LM,VF19D_Can_utt1,VF32A_Eng_utt2,0.5190508614291687
T075,cnceleb_resnet34_LM,VF21A_Can_utt1,VF21A_Eng_utt2,0.31759435930323965
T076,cnceleb_resnet34_LM,VF21A_Can_utt1,VF21B_Eng_utt2,0.599961051048975
T077,cnceleb_resnet34_LM,VF21A_Can_utt1,VF21C_Eng_utt2,0.8636027553255896
T078,cnceleb_resnet34_LM,VF21A_Can_utt1,VF21D_Eng_utt2,0.7570052470804747
T079,cnceleb_resnet34_LM,VF21A_Can_utt1,VF23B_Eng_utt2,0.632436714763452
T080,cnceleb_resnet34_LM,VF21A_Can_utt1,VF23C_Eng_utt2,0.46420056809981236
T081,cnceleb_resnet34_LM,VF21A_Can_utt1,VF26A_Eng_utt2,0.6986874995160801
T082,cnceleb_resnet34_LM,VF21A_Can_utt1,VF32A_Eng_utt2,0.7664440892818294
T083,cnceleb_resnet34_LM,VF21B_Can_utt1,VF21B_Eng_utt2,0.2624439498148262
T084,cnceleb_resnet34_LM,VF21B_Can_utt1,VF21C_Eng_utt2,0.5202839551392492
T085,cnceleb_resnet34_LM,VF21B_Can_utt1,VF21D_Eng_utt2,0.5363619580248985
T086,cnceleb_resnet34_LM,VF21B_Can_utt1,VF23B_Eng_utt2,0.5786117588772243
T087,cnceleb_resnet34_LM,VF21B_Can_utt1,VF23C_Eng_utt2,0.7212567089577056
T088,cnceleb_resnet34_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.6760624818771014
T089,cnceleb_resnet34_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.620126817174748
T090,cnceleb_resnet34_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.30264068654816456
T091,cnceleb_resnet34_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.7903076209797688
T092,cnceleb_resnet34_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.7393338577550592
T093,cnceleb_resnet34_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.6904595347264346
T094,cnceleb_resnet34_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.7508982612416755
