trial_id,subject,label1,label2,dissimilarity
T210,cnceleb_resnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.6990574801135606
T211,cnceleb_resnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.13839320937277488
T212,cnceleb_resnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.5129820675358474
T213,cnceleb_resnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.6894676489935981
T214,cnceleb_resnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6210829597487042
T215,cnceleb_resnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.2455510412916473
T216,cnceleb_resnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7389878988458904
T217,cnceleb_resnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.5982058916123791
T218,cnceleb_resnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.09837396729123038
T219,cnceleb_resnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.469169789753328
T220,cnceleb_resnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.15654054135169504
