trial_id,subject,label1,label2,dissimilarity
T161,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF26A_Can_utt2,0.7833871090855216
T162,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF32A_Can_utt2,0.6513172411037582
T163,voxblink2_samresnet34_ft,VF26A_Eng_utt1,VF26A_Can_utt2,0.21493592765519903
T164,voxblink2_samresnet34_ft,VF26A_Eng_utt1,VF32A_Can_utt2,0.5523579443831095
T165,voxblink2_samresnet34_ft,VF32A_Eng_utt1,VF32A_Can_utt2,0.12827265499398577
T166,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF19B_Eng_utt2,0.17623049206576624
T167,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF19D_Eng_utt2,0.7377163538163615
T168,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21A_Eng_utt2,0.657687402632307
T169,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5074926649709178
T170,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21C_Eng_utt2,0.6527189293550031
T171,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21D_Eng_utt2,0.4982129593507828
T172,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF23B_Eng_utt2,0.4927229770417404
T173,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF23C_Eng_utt2,0.9192425668352959
T174,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF26A_Eng_utt2,0.7449597092558327
T175,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5558732611094392
T176,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF19D_Eng_utt2,0.11717880178339685
T177,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21A_Eng_utt2,0.6561881931022648
T178,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5395172634506781
T179,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6004316571818664
T180,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21D_Eng_utt2,0.769195707625715
T181,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5432283205070123
T182,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF23C_Eng_utt2,0.7129898934947497
T183,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6213731117406366
T184,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5708523414375148
T185,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21A_Eng_utt2,0.15479480227511405
T186,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21B_Eng_utt2,0.35066291564444263
T187,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21C_Eng_utt2,0.37181637166416615
T188,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7837736484550394
T189,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6439262840460982
T190,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7499368440124012
T191,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5014396713407001
T192,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4488549054174048
T193,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21B_Eng_utt2,0.07028000120259537
T194,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21C_Eng_utt2,0.43312107804502487
T195,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21D_Eng_utt2,0.7174474229247422
T196,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF23B_Eng_utt2,0.6865820671216405
T197,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF23C_Eng_utt2,0.9427846798424504
T198,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF26A_Eng_utt2,0.5920987680464044
T199,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6758392692781698
T200,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF21C_Eng_utt2,0.06267701234605111
T201,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7767256844593676
T202,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF23B_Eng_utt2,0.6590552034147646
T203,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF23C_Eng_utt2,0.9002346547939377
T204,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6140097318621418
T205,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7360867366904539
T206,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF21D_Eng_utt2,0.25473225456302945
