trial_id,subject,label1,label2,dissimilarity
T170,voxblink2_samresnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.6605260544164788
T171,voxblink2_samresnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5745075529061758
T172,voxblink2_samresnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5606978335995605
T173,voxblink2_samresnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7904884433212278
T174,voxblink2_samresnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6526599378641182
T175,voxblink2_samresnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.46639706122034025
T176,voxblink2_samresnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.06905724301131111
T177,voxblink2_samresnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.6603074074491788
T178,voxblink2_samresnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5675499293108917
T179,voxblink2_samresnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6350170373172959
T180,voxblink2_samresnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.8405362507504048
T181,voxblink2_samresnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5934339108106366
T182,voxblink2_samresnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.7122379514724622
T183,voxblink2_samresnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6847530609112713
T184,voxblink2_samresnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5746523984372145
T185,voxblink2_samresnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.12472272521896627
T186,voxblink2_samresnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.472489390208463
T187,voxblink2_samresnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.47130169089519863
T188,voxblink2_samresnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.6773801170101261
T189,voxblink2_samresnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.5996808211281239
T190,voxblink2_samresnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.6107610106544163
T191,voxblink2_samresnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6161426604059952
T192,voxblink2_samresnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4291942610115576
T193,voxblink2_samresnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T194,voxblink2_samresnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.3946995445937785
T195,voxblink2_samresnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6314492757258572
T196,voxblink2_samresnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7196280691856891
T197,voxblink2_samresnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8674762429766167
T198,voxblink2_samresnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6792957544751488
T199,voxblink2_samresnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6430782442899581
T200,voxblink2_samresnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.05484604116813385
T201,voxblink2_samresnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6845426689477965
T202,voxblink2_samresnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.684262015838361
T203,voxblink2_samresnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8113765305471214
T204,voxblink2_samresnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6317785227237904
T205,voxblink2_samresnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7495701765247251
T206,voxblink2_samresnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.19072442537104534
T207,voxblink2_samresnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.6847250619807708
T208,voxblink2_samresnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.799955145543132
