trial_id,subject,label1,label2,dissimilarity
T205,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.8065641134280082
T206,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.18942827875348806
T207,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7623243612660275
T208,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8580904764247721
T209,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.6142679398365707
T210,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5752045636710046
T211,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.20869855799952503
T212,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.6093802119244236
T213,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.9322643676477942
T214,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7133853134683372
T215,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.1838823239884027
T216,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,1.0
T217,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.718527854757782
T218,voxceleb_resnet293_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.12717600585923028
T219,voxceleb_resnet293_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5170516590240681
T220,voxceleb_resnet293_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.06938184144260462
